pre_pt_root_id,post_pt_root_id,size
864691135464263742,864691136336192947,7956.0
864691135464263742,864691136364187874,1540.0
864691135464263742,864691136372954248,2068.0
864691135464263742,864691136391024144,4292.0
864691135464263742,864691136604001745,6104.0
864691135464302493,864691134991010426,4728.0
864691135464302493,864691135480652998,22384.0
864691135464302493,864691135566168599,2736.0
864691135464302493,864691135689296608,5020.0
864691135464302493,864691135858363694,2972.0
864691135464302493,864691135912137641,10440.0
864691135464302493,864691136118430628,208.0
864691135464302493,864691136312076122,11456.0
864691135464595518,864691135105879117,3776.0
864691135464595518,864691135209947769,1100.0
864691135464595518,864691135271696549,19488.0
864691135464595518,864691135271967397,608.0
864691135464595518,864691135274038801,328.0
864691135464595518,864691135431616048,4312.0
864691135464595518,864691135618332265,7184.0
864691135464595518,864691135689296608,7196.0
864691135464595518,864691136022520056,572.0
864691135464595518,864691136042989910,15456.0
864691135464595518,864691136211068860,54172.0
864691135464595518,864691136392622207,5792.0
864691135464595518,864691136524014993,10520.0
864691135464595518,864691136814025587,6592.0
864691135464633245,864691134990435194,9252.0
864691135464633245,864691135105879117,3552.0
864691135464633245,864691135115269785,6392.0
864691135464633245,864691135373601736,9008.0
864691135464633245,864691135778290109,1976.0
864691135464633245,864691135811658700,9580.0
864691135464633245,864691135954582563,6492.0
864691135464633245,864691135996104618,4604.0
864691135464633245,864691136273370302,6104.0
864691135464671550,864691134887444730,264.0
864691135464671550,864691135272069285,2936.0
864691135464671550,864691135387558997,12056.0
864691135464671550,864691135465503813,4216.0
864691135464671550,864691135640544571,12540.0
864691135464671550,864691135774389755,52780.0
864691135464671550,864691135838916755,4388.0
864691135464671550,864691136043508822,12436.0
864691135464671550,864691136138779517,9488.0
864691135464671550,864691136314078013,4352.0
864691135464671550,864691136905941426,7436.0
864691135464678206,864691134887444730,10428.0
864691135464678206,864691134991010426,17644.0
864691135464678206,864691135015652246,5588.0
864691135464678206,864691135105879117,66272.0
864691135464678206,864691135272069285,14512.0
864691135464678206,864691135343509701,2348.0
864691135464678206,864691135389168001,2020.0
864691135464678206,864691135408808649,3284.0
864691135464678206,864691135465503813,7064.0
864691135464678206,864691135493686111,6732.0
864691135464678206,864691135503182685,6988.0
864691135464678206,864691135566168599,14940.0
864691135464678206,864691135640544571,1924.0
864691135464678206,864691135688186080,14604.0
864691135464678206,864691135743102827,4316.0
864691135464678206,864691135756148685,5796.0
864691135464678206,864691135778811325,5956.0
864691135464678206,864691135838916755,2864.0
864691135464678206,864691135858363694,2980.0
864691135464678206,864691135954582563,2444.0
864691135464678206,864691136022520056,2332.0
864691135464678206,864691136138779517,864.0
864691135464678206,864691136145494068,2828.0
864691135464678206,864691136177629702,1692.0
864691135464678206,864691136177778950,3548.0
864691135464678206,864691136392682879,6008.0
864691135464678206,864691136419797655,3228.0
864691135464678206,864691136814025587,4908.0
864691135464678206,864691136914414321,1920.0
864691135464714565,864691135566155351,6284.0
864691135464714565,864691136392622207,4596.0
864691135464787525,864691135782544435,4132.0
864691135464787525,864691136118430628,6116.0
864691135464795710,864691135233242713,25904.0
864691135464795710,864691135573245165,3824.0
864691135464795710,864691135641196091,10904.0
864691135464795710,864691135866427006,27316.0
864691135464795710,864691135948123745,2028.0
864691135464795710,864691135994158785,7096.0
864691135464795710,864691136145494068,13612.0
864691135464795710,864691136579127060,2888.0
864691135464928318,864691135430356784,316.0
864691135464928318,864691135465503813,82992.0
864691135464928318,864691135489677882,6736.0
864691135464928318,864691135617152361,164.0
864691135464928318,864691135618332265,4136.0
864691135464928318,864691135839979667,2488.0
864691135464928318,864691135948123745,3244.0
864691135464928318,864691136145494068,14124.0
864691135464928318,864691136273370302,3024.0
864691135464946757,864691135105879117,46052.0
864691135464946757,864691135209947769,4236.0
864691135464946757,864691135271967397,50584.0
864691135464946757,864691135272069285,3248.0
864691135464946757,864691135324963484,22708.0
864691135464946757,864691135431616048,84340.0
864691135464946757,864691135478334888,9256.0
864691135464946757,864691135480652998,812.0
864691135464946757,864691135503182685,203280.0
864691135464946757,864691135566168599,82864.0
864691135464946757,864691135640544571,3992.0
864691135464946757,864691135688186080,53304.0
864691135464946757,864691135756148685,15200.0
864691135464946757,864691135774389755,8232.0
864691135464946757,864691135811658700,102712.0
864691135464946757,864691135839979667,25232.0
864691135464946757,864691135912137641,2424.0
864691135464946757,864691135948123745,11856.0
864691135464946757,864691135994158785,9376.0
864691135464946757,864691135996104618,428.0
864691135464946757,864691136022520056,39072.0
864691135464946757,864691136138695549,3836.0
864691135464946757,864691136211068860,3356.0
864691135464946757,864691136312076122,7252.0
864691135464946757,864691136362774498,3308.0
864691135464946757,864691136392622207,372.0
864691135464946757,864691136419797655,21076.0
864691135464946757,864691136487168530,296.0
864691135464946757,864691136524014993,1352.0
864691135464946757,864691136579127060,15416.0
864691135464946757,864691136579434260,3044.0
864691135464946757,864691136814025587,15136.0
864691135464995134,864691135430356784,4396.0
864691135464995134,864691135618332265,15552.0
864691135465001373,864691134887444730,3376.0
864691135465001373,864691135106309709,6972.0
864691135465001373,864691135209947769,8252.0
864691135465001373,864691135324963484,3832.0
864691135465001373,864691135384843738,8880.0
864691135465001373,864691135431616048,988.0
864691135465001373,864691135447653010,4264.0
864691135465001373,864691135503182685,3652.0
864691135465001373,864691135617152361,16376.0
864691135465001373,864691135811658700,5680.0
864691135465001373,864691135858363694,2620.0
864691135465001373,864691135867965317,2476.0
864691135465001373,864691135994235841,4604.0
864691135465001373,864691136010928046,6164.0
864691135465001373,864691136524014993,6948.0
864691135465001373,864691136674495623,11264.0
864691135465098653,864691135271967397,11672.0
864691135465098653,864691135373601736,3452.0
864691135465098653,864691136914414321,46652.0
864691135465100189,864691134887444730,14352.0
864691135465100189,864691135388984961,6368.0
864691135465100189,864691135617152361,528.0
864691135465100189,864691135618332265,3572.0
864691135465100189,864691135773073147,3248.0
864691135465100189,864691135774221643,196.0
864691135465100189,864691135867965317,11712.0
864691135465100189,864691136138695549,276.0
864691135465100189,864691136229186129,18712.0
864691135465100189,864691136239460668,26684.0
864691135465100189,864691136364187874,5240.0
864691135465100189,864691136813937267,4388.0
864691135465113157,864691135774221643,11576.0
864691135465113157,864691135858363694,2768.0
864691135465113157,864691135994235841,5512.0
864691135465113157,864691136362774498,3396.0
864691135465343045,864691135271967397,18224.0
864691135465343045,864691135346954143,24904.0
864691135465343045,864691135431616048,7340.0
864691135465343045,864691135499624723,4180.0
864691135465343045,864691135774221643,56408.0
864691135465343045,864691135892233097,11568.0
864691135465343045,864691135996104618,15416.0
864691135465343045,864691136273370302,1684.0
864691135465343045,864691136362774498,16564.0
864691135465343045,864691136364187874,18500.0
864691135465343045,864691136905560754,368.0
864691135465503813,864691135343509701,72716.0
864691135465503813,864691135447653010,27608.0
864691135465503813,864691135465503813,40768.0
864691135465503813,864691135478334888,5224.0
864691135465503813,864691135640544571,4808.0
864691135465503813,864691135641196091,6288.0
864691135465503813,864691135811658700,9996.0
864691135465503813,864691135912137641,30988.0
864691135465503813,864691135941829121,12340.0
864691135465503813,864691136312076122,8108.0
864691135465503813,864691136814025587,14828.0
864691135465571653,864691135115269785,3020.0
864691135465571653,864691135343509701,10888.0
864691135465571653,864691135373601736,696.0
864691135465571653,864691135858363694,4868.0
864691135465571653,864691135948123745,2620.0
864691135465571653,864691136195906774,716.0
864691135465571653,864691136211068860,3836.0
864691135465583685,864691135106309709,10464.0
864691135465583685,864691135373601736,2760.0
864691135465583685,864691135778290109,25872.0
864691135465583685,864691135996104618,12148.0
864691135465583685,864691136814025587,14372.0
864691135465585221,864691135340141542,19876.0
864691135465585221,864691135566649431,3136.0
864691135465585221,864691136052101363,2548.0
864691135465585221,864691136487168530,8652.0
864691135465643333,864691135720245297,3288.0
864691135465795653,864691134990435194,3432.0
864691135465795653,864691135106309709,2468.0
864691135465795653,864691135271696549,20800.0
864691135465795653,864691135325487004,23952.0
864691135465795653,864691135373601736,252.0
864691135465795653,864691135431616048,4732.0
864691135465795653,864691135576881950,14804.0
864691135465795653,864691135578670597,59192.0
864691135465795653,864691135688186080,16264.0
864691135465795653,864691135839979667,4104.0
864691135465795653,864691135892233097,16876.0
864691135465795653,864691135977768259,37720.0
864691135465795653,864691135996104618,44268.0
864691135465795653,864691136211068860,33556.0
864691135465795653,864691136239460668,7644.0
864691135465795653,864691136392622207,7996.0
864691135465900101,864691135756148685,3476.0
864691135465900101,864691136364187874,8192.0
864691135465932357,864691134919972106,12388.0
864691135465932357,864691135324963484,2132.0
864691135465932357,864691135325263004,19464.0
864691135465932357,864691135448303762,37304.0
864691135465932357,864691136177629702,1428.0
864691135465932357,864691136603811281,14732.0
864691135465932357,864691136905941426,3780.0
864691135465955397,864691135105879117,49316.0
864691135465955397,864691135346954143,14496.0
864691135465955397,864691135431616048,964.0
864691135465955397,864691135503182685,4848.0
864691135465955397,864691135617152361,10856.0
864691135465955397,864691135689296608,4100.0
864691135465955397,864691135738969220,580.0
864691135465955397,864691135756148685,928.0
864691135465955397,864691135774179147,9008.0
864691135465955397,864691135811658700,2340.0
864691135465955397,864691135858363694,6260.0
864691135465955397,864691136022090744,14780.0
864691135465955397,864691136022520056,7256.0
864691135465955397,864691136177778950,5620.0
864691135465955397,864691136273370302,3836.0
864691135465955397,864691136336192947,6260.0
864691135465955397,864691136392682879,5708.0
864691135465955397,864691136524014993,5484.0
864691135465955397,864691136604001745,6636.0
864691135466025285,864691134887444730,6536.0
864691135466025285,864691135447653010,28324.0
864691135466025285,864691135478334888,2872.0
864691135466025285,864691135617152361,5504.0
864691135466025285,864691135774389755,1160.0
864691135466025285,864691135778290109,13228.0
864691135466025285,864691135842794979,6216.0
864691135466025285,864691135866427006,22376.0
