pre_pt_root_id,post_pt_root_id,size
864691136288644291,864691136034412219,4628.0
864691136288644291,864691136268801012,1984.0
864691136288644291,864691136288644291,11192.0
864691136288644291,864691136580010516,3252.0
864691136288644291,864691136742921308,6032.0
864691136288644291,864691137199860033,6672.0
864691136298045979,864691136275031565,1036.0
864691136298045979,864691136298045979,10464.0
864691136298111003,864691134989865338,12732.0
864691136298111003,864691135583352941,8844.0
864691136298111003,864691135975824495,2216.0
864691136298125851,864691135106209101,5400.0
864691136298125851,864691135164772653,1124.0
864691136298125851,864691135274708753,4876.0
864691136298125851,864691135294361782,616.0
864691136298125851,864691135343601093,11800.0
864691136298125851,864691135655894978,5724.0
864691136298125851,864691135694246079,14444.0
864691136298125851,864691135720572977,5676.0
864691136298125851,864691135741641876,5516.0
864691136298125851,864691135772774651,5116.0
864691136298125851,864691135875919502,5588.0
864691136298125851,864691135939776309,6680.0
864691136298125851,864691136034412219,7320.0
864691136298125851,864691136238652476,3028.0
864691136298125851,864691136298125851,18592.0
864691136298125851,864691136314404669,15192.0
864691136298125851,864691136381224149,15128.0
864691136298125851,864691136453419007,6244.0
864691136298125851,864691136619344859,4372.0
864691136298125851,864691136665051614,2468.0
864691136298125851,864691136914542577,720.0
864691136298125851,864691136968109774,3952.0
864691136298624539,864691134991067002,4572.0
864691136298624539,864691135343601093,11684.0
864691136298624539,864691135396720885,3196.0
864691136298624539,864691135466333509,10996.0
864691136298624539,864691135493079135,2140.0
864691136298624539,864691135698211994,4196.0
864691136298624539,864691135757040082,272.0
864691136298624539,864691135853090503,4260.0
864691136298624539,864691135970210661,644.0
864691136298624539,864691136034412219,4312.0
864691136298624539,864691136139027581,1680.0
864691136298624539,864691136299034139,4012.0
864691136298624539,864691136380816597,10564.0
864691136298624539,864691136580010516,6140.0
864691136298624539,864691136953976287,10284.0
864691136298624539,864691137199860033,13476.0
864691136298913563,864691134942468707,13148.0
864691136298913563,864691134991067002,4600.0
864691136298913563,864691135060727707,3260.0
864691136298913563,864691135083577335,1156.0
864691136298913563,864691135124146727,1240.0
864691136298913563,864691135135019168,1472.0
864691136298913563,864691135157210468,1916.0
864691136298913563,864691135164772653,8876.0
864691136298913563,864691135209432185,3912.0
864691136298913563,864691135258646703,3076.0
864691136298913563,864691135274195217,5168.0
864691136298913563,864691135274708753,5728.0
864691136298913563,864691135276234469,7244.0
864691136298913563,864691135276504549,2448.0
864691136298913563,864691135294361782,11732.0
864691136298913563,864691135324623260,3020.0
864691136298913563,864691135325071004,13708.0
864691136298913563,864691135343818161,4044.0
864691136298913563,864691135351066583,12604.0
864691136298913563,864691135361314119,2024.0
864691136298913563,864691135398892065,2156.0
864691136298913563,864691135404860654,26044.0
864691136298913563,864691135405626862,9576.0
864691136298913563,864691135409940425,5688.0
864691136298913563,864691135431654960,1984.0
864691136298913563,864691135448130450,1552.0
864691136298913563,864691135464671550,10220.0
864691136298913563,864691135464795710,4496.0
864691136298913563,864691135470787666,4040.0
864691136298913563,864691135490326074,14812.0
864691136298913563,864691135492613471,5080.0
864691136298913563,864691135493051879,3492.0
864691136298913563,864691135496262032,18184.0
864691136298913563,864691135496440208,3892.0
864691136298913563,864691135504327861,23160.0
864691136298913563,864691135566966807,6856.0
864691136298913563,864691135572576237,6368.0
864691136298913563,864691135573327085,3144.0
864691136298913563,864691135577617694,3660.0
864691136298913563,864691135584629613,11176.0
864691136298913563,864691135587758716,15428.0
864691136298913563,864691135591041291,11880.0
864691136298913563,864691135646806255,452.0
864691136298913563,864691135685620210,15972.0
864691136298913563,864691135726939455,43532.0
864691136298913563,864691135732210873,216.0
864691136298913563,864691135741641876,3308.0
864691136298913563,864691135741780116,3828.0
864691136298913563,864691135755384269,1736.0
864691136298913563,864691135772774651,724.0
864691136298913563,864691135774307659,6008.0
864691136298913563,864691135801267554,15216.0
864691136298913563,864691135817195343,2620.0
864691136298913563,864691135861093992,7240.0
864691136298913563,864691135866947804,14080.0
864691136298913563,864691135875919502,7948.0
864691136298913563,864691135890141321,6396.0
864691136298913563,864691135928366606,11524.0
864691136298913563,864691135928376590,19444.0
864691136298913563,864691135970226021,3488.0
864691136298913563,864691135993150913,12680.0
864691136298913563,864691135997332650,1220.0
864691136298913563,864691136005322698,3168.0
864691136298913563,864691136034487739,4608.0
864691136298913563,864691136042982742,7376.0
864691136298913563,864691136043380566,5368.0
864691136298913563,864691136052366067,3664.0
864691136298913563,864691136052688115,11336.0
864691136298913563,864691136058646488,10908.0
864691136298913563,864691136137239691,7992.0
864691136298913563,864691136195400150,14108.0
864691136298913563,864691136196969548,3720.0
864691136298913563,864691136298125851,4636.0
864691136298913563,864691136314404669,8308.0
864691136298913563,864691136331214058,1144.0
864691136298913563,864691136331249642,10804.0
864691136298913563,864691136389921911,664.0
864691136298913563,864691136390675216,1452.0
864691136298913563,864691136390788215,6352.0
864691136298913563,864691136438469534,936.0
864691136298913563,864691136452447743,6476.0
864691136298913563,864691136484972332,3468.0
864691136298913563,864691136523971473,6384.0
864691136298913563,864691136619344859,4064.0
864691136298913563,864691136620636045,6124.0
864691136298913563,864691136742067804,4012.0
864691136298913563,864691136742244188,3236.0
864691136298913563,864691136976001308,9448.0
864691136298913563,864691137056393846,2200.0
864691136298913563,864691137198691137,9696.0
864691136299026971,864691134942468707,4372.0
864691136299026971,864691135257669039,196.0
864691136299026971,864691135274708753,15020.0
864691136299026971,864691135492665959,4796.0
864691136299026971,864691135503782210,11560.0
864691136299026971,864691135561699041,10884.0
864691136299026971,864691135702298491,4908.0
864691136299026971,864691135726140843,164.0
864691136299026971,864691135764946742,688.0
864691136299026971,864691135772774651,6484.0
864691136299026971,864691135939776309,11236.0
864691136299026971,864691136034433723,9056.0
864691136299026971,864691136034487739,4632.0
864691136299026971,864691136196932172,9684.0
864691136299026971,864691136390675216,9244.0
864691136299026971,864691136445968259,7464.0
864691136299026971,864691136523971473,3768.0
864691136299026971,864691136524282001,7844.0
864691136299026971,864691136968109774,10256.0
864691136299034139,864691134920000010,4932.0
864691136299034139,864691135123833127,11328.0
864691136299034139,864691135124603687,7472.0
864691136299034139,864691135351096279,256.0
864691136299034139,864691135396720885,5056.0
864691136299034139,864691135499752723,4892.0
864691136299034139,864691135585713528,12436.0
864691136299034139,864691135741910164,21092.0
864691136299034139,864691135802341986,4400.0
864691136299034139,864691135849300318,7340.0
864691136299034139,864691136268801012,24984.0
864691136299034139,864691136288644291,6724.0
864691136299034139,864691136299034139,6808.0
864691136299034139,864691136580010516,1588.0
864691136299034139,864691137199860033,13404.0
864691136309871706,864691135066892868,23956.0
864691136309871706,864691135235206489,4908.0
864691136309871706,864691135281109665,7940.0
864691136309871706,864691135503782210,2884.0
864691136309871706,864691135852138183,22212.0
864691136309871706,864691135939776309,5752.0
864691136309871706,864691136390675216,5028.0
864691136310966106,864691136310966106,3168.0
864691136311059034,864691135325071004,22504.0
864691136311059034,864691135496440208,3448.0
864691136311059034,864691135720572977,12800.0
864691136311059034,864691135891690121,8604.0
864691136311059034,864691136196932172,3320.0
864691136311059034,864691137199860033,1444.0
864691136311106650,864691135257521583,9680.0
864691136311106650,864691135698731541,9600.0
864691136311106650,864691135915343462,2456.0
864691136311106650,864691136176327430,2756.0
864691136311106650,864691136227484753,33704.0
864691136311106650,864691136724880893,18932.0
864691136311179354,864691137055840886,352.0
864691136311213914,864691134918921738,4692.0
864691136311213914,864691134989865338,3428.0
864691136311213914,864691135060727707,13780.0
864691136311213914,864691135066892868,15216.0
864691136311213914,864691135102381856,17468.0
864691136311213914,864691135119709149,6056.0
864691136311213914,864691135135019168,7516.0
864691136311213914,864691135209432185,764.0
864691136311213914,864691135258646703,3844.0
864691136311213914,864691135271038885,5336.0
864691136311213914,864691135274195217,7800.0
864691136311213914,864691135274708753,13056.0
864691136311213914,864691135275949029,980.0
864691136311213914,864691135276234469,9304.0
864691136311213914,864691135294361782,3528.0
864691136311213914,864691135343818161,26024.0
864691136311213914,864691135351066583,2424.0
864691136311213914,864691135384292843,1024.0
864691136311213914,864691135387988609,904.0
864691136311213914,864691135398892065,22220.0
864691136311213914,864691135405626862,14080.0
864691136311213914,864691135409940425,9416.0
864691136311213914,864691135417313722,26400.0
864691136311213914,864691135431654960,3484.0
864691136311213914,864691135448130450,29464.0
864691136311213914,864691135490326074,4960.0
864691136311213914,864691135492613471,1892.0
864691136311213914,864691135493051879,172.0
864691136311213914,864691135496440208,4996.0
864691136311213914,864691135499765267,6932.0
864691136311213914,864691135566966807,6420.0
864691136311213914,864691135577617694,13436.0
864691136311213914,864691135584068717,5424.0
864691136311213914,864691135584629613,13340.0
864691136311213914,864691135587371132,13064.0
864691136311213914,864691135591041291,7020.0
864691136311213914,864691135646775791,5328.0
864691136311213914,864691135646806255,6836.0
864691136311213914,864691135655894978,3612.0
864691136311213914,864691135698211994,1976.0
864691136311213914,864691135726939455,3424.0
864691136311213914,864691135732210873,22556.0
864691136311213914,864691135738953860,7652.0
864691136311213914,864691135739587697,7596.0
864691136311213914,864691135741780116,10292.0
864691136311213914,864691135741889940,15176.0
864691136311213914,864691135757040082,7740.0
864691136311213914,864691135764583990,54728.0
864691136311213914,864691135801267554,33016.0
864691136311213914,864691135802341986,3624.0
864691136311213914,864691135802453858,228.0
864691136311213914,864691135817803599,84472.0
864691136311213914,864691135842486243,6452.0
864691136311213914,864691135861093992,4540.0
864691136311213914,864691135866947804,980.0
864691136311213914,864691135875414414,10640.0
864691136311213914,864691135877954899,2664.0
864691136311213914,864691135919956656,3244.0
864691136311213914,864691135928376590,28148.0
864691136311213914,864691135939776309,3184.0
864691136311213914,864691135970226021,28496.0
864691136311213914,864691135975824495,6560.0
864691136311213914,864691135993150913,13912.0
864691136311213914,864691136034487739,3208.0
864691136311213914,864691136043380566,860.0
864691136311213914,864691136058646488,3184.0
864691136311213914,864691136092725684,2656.0
864691136311213914,864691136120658712,10808.0
864691136311213914,864691136137239691,4812.0
864691136311213914,864691136138583677,788.0
864691136311213914,864691136196932172,32640.0
864691136311213914,864691136298125851,31860.0
864691136311213914,864691136331249642,16608.0
864691136311213914,864691136389921911,3692.0
864691136311213914,864691136390788215,2032.0
864691136311213914,864691136484876588,1348.0
864691136311213914,864691136484883756,5944.0
864691136311213914,864691136484972332,12596.0
864691136311213914,864691136523335057,684.0
864691136311213914,864691136603935441,4240.0
864691136311213914,864691136618553563,2712.0
864691136311213914,864691136619344859,3692.0
864691136311213914,864691136620636045,14680.0
864691136311213914,864691136742067804,24412.0
864691136311213914,864691136742244188,7680.0
864691136311213914,864691136814180211,15792.0
864691136311213914,864691136914445809,3512.0
864691136311213914,864691137198691137,4364.0
864691136311267930,864691134887444986,6072.0
864691136311267930,864691135280481697,3788.0
864691136311267930,864691135309290822,916.0
864691136311267930,864691135571356038,4308.0
864691136311267930,864691135584068717,11460.0
864691136311267930,864691135646806255,4516.0
864691136311267930,864691135738047620,3112.0
864691136311267930,864691135739131780,3580.0
864691136311267930,864691135772774651,5980.0
864691136311267930,864691135817803599,25004.0
864691136311267930,864691135849300318,196.0
864691136311267930,864691135853090503,660.0
864691136311267930,864691135875414414,6164.0
864691136311267930,864691135928376590,2336.0
864691136311267930,864691135939776309,12476.0
864691136311267930,864691135954480163,3260.0
864691136311267930,864691135997332650,208.0
864691136311267930,864691136034412219,7552.0
864691136311267930,864691136390675216,2284.0
864691136311267930,864691136453419007,1908.0
864691136311451226,864691135101824288,14136.0
864691136311451226,864691135343601093,7208.0
864691136311451226,864691135465643333,4776.0
864691136311451226,864691135646778863,1120.0
864691136311451226,864691135867532933,188.0
864691136311451226,864691135946994785,6932.0
864691136311451226,864691136311451226,11432.0
864691136311451226,864691136484883756,2544.0
864691136311529306,864691135209116537,16364.0
864691136311529306,864691135346571423,6892.0
864691136312057178,864691134887026938,7720.0
864691136312057178,864691134919403530,176.0
864691136312057178,864691134941824611,1792.0
864691136312057178,864691134942468707,2272.0
864691136312057178,864691135060869787,3972.0
864691136312057178,864691135106209101,31252.0
864691136312057178,864691135119709149,888.0
864691136312057178,864691135124603687,2188.0
864691136312057178,864691135135019168,18648.0
864691136312057178,864691135136735001,448.0
864691136312057178,864691135157210468,35072.0
864691136312057178,864691135209432185,25484.0
864691136312057178,864691135212078784,1452.0
864691136312057178,864691135257669039,10728.0
864691136312057178,864691135258509487,19100.0
864691136312057178,864691135258646703,29504.0
864691136312057178,864691135271038885,8172.0
864691136312057178,864691135271077541,1708.0
864691136312057178,864691135274195217,6168.0
864691136312057178,864691135274708753,11972.0
864691136312057178,864691135309290822,9868.0
864691136312057178,864691135309486662,6316.0
864691136312057178,864691135375767369,3052.0
864691136312057178,864691135384292843,35472.0
864691136312057178,864691135387988609,24368.0
864691136312057178,864691135417313722,19044.0
864691136312057178,864691135431648048,7292.0
864691136312057178,864691135447994514,6532.0
864691136312057178,864691135448130450,26804.0
864691136312057178,864691135470787666,11916.0
864691136312057178,864691135476311616,21984.0
864691136312057178,864691135476495936,18572.0
864691136312057178,864691135492568551,20988.0
864691136312057178,864691135492613471,3780.0
864691136312057178,864691135493051879,7296.0
864691136312057178,864691135496440208,81996.0
864691136312057178,864691135499765267,22208.0
864691136312057178,864691135511977680,29100.0
864691136312057178,864691135520105354,22892.0
864691136312057178,864691135566966807,6456.0
864691136312057178,864691135573327085,6464.0
864691136312057178,864691135584008045,14812.0
864691136312057178,864691135584068717,26048.0
864691136312057178,864691135587371132,3228.0
864691136312057178,864691135587758716,1504.0
864691136312057178,864691135646775791,348.0
864691136312057178,864691135646806255,10716.0
864691136312057178,864691135655894978,20776.0
864691136312057178,864691135656579010,1200.0
864691136312057178,864691135685620210,4004.0
864691136312057178,864691135698211994,40116.0
864691136312057178,864691135726140843,52360.0
864691136312057178,864691135738953860,3452.0
864691136312057178,864691135739131780,2920.0
864691136312057178,864691135739587697,48964.0
864691136312057178,864691135741641876,49352.0
864691136312057178,864691135741780116,15724.0
864691136312057178,864691135741889940,20068.0
864691136312057178,864691135741963627,8864.0
864691136312057178,864691135742756203,8632.0
864691136312057178,864691135772774651,3928.0
864691136312057178,864691135810773452,7124.0
864691136312057178,864691135817803599,35384.0
864691136312057178,864691135842486243,14068.0
864691136312057178,864691135849300318,6276.0
864691136312057178,864691135861093992,1608.0
864691136312057178,864691135875919502,6500.0
864691136312057178,864691135886300016,18208.0
864691136312057178,864691135891467401,3300.0
864691136312057178,864691135928366606,1196.0
864691136312057178,864691135939017525,14528.0
864691136312057178,864691135941975974,7192.0
864691136312057178,864691135953985800,6268.0
864691136312057178,864691135990004992,6144.0
864691136312057178,864691135994134977,1688.0
864691136312057178,864691135997332650,13952.0
864691136312057178,864691136011768494,2320.0
864691136312057178,864691136021865976,22440.0
864691136312057178,864691136025333561,5728.0
864691136312057178,864691136041575422,5788.0
864691136312057178,864691136052688115,5516.0
864691136312057178,864691136058646488,4000.0
864691136312057178,864691136092725684,9408.0
864691136312057178,864691136101340021,13736.0
864691136312057178,864691136239980604,3396.0
864691136312057178,864691136268801012,7536.0
864691136312057178,864691136298125851,10148.0
864691136312057178,864691136380757461,1360.0
864691136312057178,864691136380816597,8972.0
864691136312057178,864691136381301461,6920.0
864691136312057178,864691136389921911,17008.0
864691136312057178,864691136390675216,3932.0
864691136312057178,864691136390788215,8812.0
864691136312057178,864691136453419007,14504.0
864691136312057178,864691136484972332,800.0
864691136312057178,864691136485007404,4668.0
864691136312057178,864691136524297617,17520.0
864691136312057178,864691136618553563,61732.0
864691136312057178,864691136619344859,28160.0
864691136312057178,864691136620636045,6624.0
864691136312057178,864691136742067804,5924.0
864691136312057178,864691136742244188,16028.0
864691136312057178,864691136953873631,2616.0
864691136312057178,864691136991359893,4780.0
864691136312057178,864691137055367798,7644.0
864691136312057178,864691137056216950,3260.0
864691136312057178,864691137056393846,41948.0
864691136312076122,864691134942468707,6520.0
864691136312076122,864691135014256630,700.0
864691136312076122,864691135060727707,8352.0
864691136312076122,864691135102381856,10956.0
864691136312076122,864691135113360025,3584.0
864691136312076122,864691135209715833,7212.0
864691136312076122,864691135271590309,2972.0
864691136312076122,864691135274195217,4384.0
864691136312076122,864691135274708753,804.0
864691136312076122,864691135281109665,6896.0
864691136312076122,864691135325071004,2916.0
864691136312076122,864691135343601093,208.0
864691136312076122,864691135351066583,1556.0
864691136312076122,864691135375745736,3000.0
864691136312076122,864691135388675969,9088.0
864691136312076122,864691135389122689,348.0
864691136312076122,864691135405626862,3556.0
864691136312076122,864691135409940425,172.0
864691136312076122,864691135430859056,4836.0
864691136312076122,864691135447994514,2188.0
864691136312076122,864691135464946757,2196.0
864691136312076122,864691135473954354,1964.0
864691136312076122,864691135493051879,1652.0
864691136312076122,864691135496262032,1600.0
864691136312076122,864691135519178378,1976.0
864691136312076122,864691135570135020,2212.0
864691136312076122,864691135572576237,3636.0
864691136312076122,864691135577221406,1816.0
864691136312076122,864691135591041291,7192.0
864691136312076122,864691135720572977,23624.0
864691136312076122,864691135774307659,1612.0
864691136312076122,864691135778675552,3060.0
864691136312076122,864691135801376610,1828.0
864691136312076122,864691135802453858,20776.0
864691136312076122,864691135809663773,3828.0
864691136312076122,864691135842486243,3848.0
864691136312076122,864691135866947804,2856.0
864691136312076122,864691135875414414,4488.0
864691136312076122,864691135877954899,20868.0
864691136312076122,864691135891690121,9004.0
864691136312076122,864691135928366606,6876.0
864691136312076122,864691135938990901,428.0
864691136312076122,864691135955477512,4172.0
864691136312076122,864691135970226021,4772.0
864691136312076122,864691135993274305,1412.0
864691136312076122,864691136021849848,1988.0
864691136312076122,864691136058646488,3016.0
864691136312076122,864691136093003700,9032.0
864691136312076122,864691136275166398,16304.0
864691136312076122,864691136288644291,2112.0
864691136312076122,864691136311451226,600.0
864691136312076122,864691136331214058,21828.0
864691136312076122,864691136331249642,4068.0
864691136312076122,864691136372012168,4096.0
864691136312076122,864691136380757461,2592.0
864691136312076122,864691136389885047,3188.0
864691136312076122,864691136484883756,14964.0
864691136312076122,864691136523033233,4056.0
864691136312076122,864691136603306193,4468.0
864691136312076122,864691136603935441,10336.0
864691136312076122,864691136619096795,1984.0
864691136312076122,864691136665051614,2916.0
864691136312076122,864691136742067804,6104.0
864691136312076122,864691136742921308,5396.0
864691136312076122,864691136814180211,8756.0
864691136312076122,864691136904967346,660.0
864691136312076122,864691136914445809,4336.0
864691136312076122,864691136914542577,304.0
864691136312076122,864691136967478222,1124.0
864691136312076122,864691136976001308,484.0
864691136312076122,864691137198844737,2092.0
864691136312150874,864691134887444986,15832.0
864691136312150874,864691135124146727,7172.0
864691136312150874,864691135235206489,2624.0
864691136312150874,864691135274195217,16004.0
864691136312150874,864691135274708753,4248.0
864691136312150874,864691135343601093,9680.0
864691136312150874,864691135465795653,3792.0
864691136312150874,864691135490326074,472.0
864691136312150874,864691135493051879,13140.0
864691136312150874,864691135496440208,7156.0
864691136312150874,864691135499283987,11304.0
864691136312150874,864691135499765267,5532.0
864691136312150874,864691135528046939,21548.0
864691136312150874,864691135571356038,7456.0
864691136312150874,864691135573327085,3064.0
864691136312150874,864691135584068717,6828.0
864691136312150874,864691135646806255,16912.0
864691136312150874,864691135726939455,2228.0
864691136312150874,864691135738953860,1040.0
864691136312150874,864691135741641876,6032.0
864691136312150874,864691135741889940,26028.0
864691136312150874,864691135817803599,21892.0
864691136312150874,864691135875414414,6720.0
864691136312150874,864691135928376590,3624.0
864691136312150874,864691135939776309,15776.0
864691136312150874,864691135954480163,6684.0
864691136312150874,864691135970226021,6808.0
864691136312150874,864691135997332650,14188.0
864691136312150874,864691136034412219,1792.0
864691136312150874,864691136042982742,23588.0
864691136312150874,864691136043380566,3500.0
864691136312150874,864691136086632812,5228.0
864691136312150874,864691136138583677,4804.0
864691136312150874,864691136195400150,4592.0
864691136312150874,864691136196932172,4348.0
864691136312150874,864691136331249642,3416.0
864691136312150874,864691136381224149,11292.0
864691136312150874,864691136453419007,16572.0
864691136312150874,864691136675427975,1452.0
864691136312150874,864691136742244188,3552.0
864691136312445786,864691134887026938,1216.0
864691136312445786,864691134887444986,572.0
864691136312445786,864691134918921738,25104.0
864691136312445786,864691134941824611,3596.0
864691136312445786,864691134942169955,11072.0
864691136312445786,864691134942468707,33824.0
864691136312445786,864691134949248508,5744.0
864691136312445786,864691134949263100,2816.0
864691136312445786,864691134949350652,27328.0
864691136312445786,864691134991067002,9556.0
864691136312445786,864691135066892868,13148.0
864691136312445786,864691135102381856,7876.0
864691136312445786,864691135106209101,5584.0
864691136312445786,864691135119709149,16688.0
864691136312445786,864691135135019168,6536.0
864691136312445786,864691135157210468,3776.0
864691136312445786,864691135209432185,2876.0
864691136312445786,864691135257669039,23608.0
864691136312445786,864691135258509487,11616.0
864691136312445786,864691135258646703,2012.0
864691136312445786,864691135271038885,6536.0
864691136312445786,864691135271077541,1252.0
864691136312445786,864691135272003237,8232.0
864691136312445786,864691135274195217,59592.0
864691136312445786,864691135274708753,36444.0
864691136312445786,864691135276234469,2068.0
864691136312445786,864691135281109665,2456.0
864691136312445786,864691135309290822,23016.0
864691136312445786,864691135343818161,528.0
864691136312445786,864691135347725215,4528.0
864691136312445786,864691135384292843,4376.0
864691136312445786,864691135398892065,5448.0
864691136312445786,864691135405626862,5696.0
864691136312445786,864691135409940425,2724.0
864691136312445786,864691135417313722,18248.0
864691136312445786,864691135447994514,19652.0
864691136312445786,864691135448130450,6432.0
864691136312445786,864691135463999294,21064.0
864691136312445786,864691135464263742,3172.0
864691136312445786,864691135464671550,8524.0
864691136312445786,864691135476495936,3040.0
864691136312445786,864691135480702662,9680.0
864691136312445786,864691135480892614,13000.0
864691136312445786,864691135490326074,4124.0
864691136312445786,864691135492568551,32084.0
864691136312445786,864691135493051879,28992.0
864691136312445786,864691135496262032,24068.0
864691136312445786,864691135496440208,9692.0
864691136312445786,864691135499765267,18092.0
864691136312445786,864691135502748482,7428.0
864691136312445786,864691135504327861,1272.0
864691136312445786,864691135520105354,5920.0
864691136312445786,864691135528046939,4656.0
864691136312445786,864691135566966807,10956.0
864691136312445786,864691135573327085,27732.0
864691136312445786,864691135577617694,4412.0
864691136312445786,864691135584008045,9044.0
864691136312445786,864691135584068717,51996.0
864691136312445786,864691135584629613,13820.0
864691136312445786,864691135587371132,3412.0
864691136312445786,864691135587519868,14764.0
864691136312445786,864691135587758716,1692.0
864691136312445786,864691135591041291,9572.0
864691136312445786,864691135646775791,9120.0
864691136312445786,864691135646806255,39516.0
864691136312445786,864691135655894978,4140.0
864691136312445786,864691135689417440,5972.0
864691136312445786,864691135694246079,5296.0
864691136312445786,864691135698211994,31288.0
864691136312445786,864691135720572977,4732.0
864691136312445786,864691135726140843,3464.0
864691136312445786,864691135726939455,9744.0
864691136312445786,864691135732210873,13652.0
864691136312445786,864691135738953860,7448.0
864691136312445786,864691135739587697,3276.0
864691136312445786,864691135741780116,12088.0
864691136312445786,864691135742756203,26392.0
864691136312445786,864691135764583990,11764.0
864691136312445786,864691135772774651,2516.0
864691136312445786,864691135774307659,3716.0
864691136312445786,864691135801267554,45436.0
864691136312445786,864691135816693327,2932.0
864691136312445786,864691135817803599,25008.0
864691136312445786,864691135842486243,10636.0
864691136312445786,864691135849699166,12608.0
864691136312445786,864691135861093992,10988.0
864691136312445786,864691135866947804,8692.0
864691136312445786,864691135875919502,5572.0
864691136312445786,864691135877954899,2656.0
864691136312445786,864691135890141321,22788.0
864691136312445786,864691135891690121,3708.0
864691136312445786,864691135928376590,16376.0
864691136312445786,864691135939017525,1220.0
864691136312445786,864691135953985800,4584.0
864691136312445786,864691135993150913,15664.0
864691136312445786,864691135997332650,16212.0
864691136312445786,864691136005322698,3784.0
864691136312445786,864691136021865976,3396.0
864691136312445786,864691136041575422,44788.0
864691136312445786,864691136043380566,23400.0
864691136312445786,864691136058646488,3168.0
864691136312445786,864691136092725684,532.0
864691136312445786,864691136101340021,11984.0
864691136312445786,864691136137239691,6856.0
864691136312445786,864691136139027581,7048.0
864691136312445786,864691136195400150,21228.0
864691136312445786,864691136195901772,556.0
864691136312445786,864691136196969548,3076.0
864691136312445786,864691136239902780,14528.0
864691136312445786,864691136275166398,14616.0
864691136312445786,864691136298125851,1164.0
864691136312445786,864691136314404669,22716.0
864691136312445786,864691136331214058,12160.0
864691136312445786,864691136331249642,24832.0
864691136312445786,864691136364308962,16928.0
864691136312445786,864691136389921911,27764.0
864691136312445786,864691136390675216,3760.0
864691136312445786,864691136390788215,3548.0
864691136312445786,864691136452447743,25612.0
864691136312445786,864691136453419007,19548.0
864691136312445786,864691136484972332,24944.0
864691136312445786,864691136618553563,264.0
864691136312445786,864691136619344859,25604.0
864691136312445786,864691136665051614,16788.0
864691136312445786,864691136675427975,2596.0
864691136312445786,864691136742067804,15020.0
864691136312445786,864691136742244188,1164.0
864691136312445786,864691136814180211,18592.0
864691136312445786,864691136914445809,1328.0
864691136312445786,864691136914542577,1312.0
864691136312445786,864691136953873631,6800.0
864691136312445786,864691136968109774,300.0
864691136312445786,864691136976001308,4988.0
864691136312445786,864691136991359893,15240.0
864691136312445786,864691137056216950,224.0
864691136312445786,864691137198691137,7884.0
864691136313301565,864691134941824611,3032.0
864691136313301565,864691135183646466,2108.0
864691136313301565,864691135339982310,4320.0
864691136313301565,864691135343601093,9948.0
864691136313301565,864691135396720885,10236.0
864691136313301565,864691135499752723,1656.0
864691136313301565,864691135571546917,17956.0
864691136313301565,864691135720572977,8120.0
864691136313301565,864691135741641876,4988.0
864691136313301565,864691135849699166,448.0
864691136313301565,864691136118882468,2128.0
864691136313301565,864691136139027581,976.0
864691136313301565,864691136268801012,20676.0
864691136313301565,864691136580010516,504.0
864691136313301565,864691136603935441,4764.0
864691136313301565,864691136619096795,16384.0
864691136313406781,864691135106209101,4068.0
864691136313406781,864691135124603687,2444.0
864691136313406781,864691135136735001,4196.0
864691136313406781,864691135210443897,1612.0
864691136313406781,864691135274708753,9240.0
864691136313406781,864691135465100189,284.0
864691136313406781,864691135480702662,7692.0
864691136313406781,864691135493051879,5956.0
864691136313406781,864691135571546917,8184.0
864691136313406781,864691135739131780,17924.0
864691136313406781,864691135741641876,10156.0
864691136313406781,864691135741889940,7872.0
864691136313406781,864691135817803599,2020.0
864691136313406781,864691135853090503,14524.0
864691136313406781,864691135941975974,15008.0
864691136313406781,864691135976063855,8784.0
864691136313406781,864691136034487739,3788.0
864691136313406781,864691136052688115,30068.0
864691136313406781,864691136139027581,8232.0
864691136313406781,864691136145208372,2828.0
864691136313406781,864691136239902780,5520.0
864691136313406781,864691136268801012,5688.0
864691136313406781,864691136445968259,5676.0
864691136313406781,864691137056216950,16852.0
864691136313406781,864691137199860033,6360.0
864691136314078013,864691134887026938,3136.0
864691136314078013,864691134918921738,4436.0
864691136314078013,864691134920000010,2612.0
864691136314078013,864691134942468707,10228.0
864691136314078013,864691134949041148,4792.0
864691136314078013,864691134949248508,4016.0
864691136314078013,864691134949350652,1852.0
864691136314078013,864691134991067002,6176.0
864691136314078013,864691135060727707,5416.0
864691136314078013,864691135066892868,8692.0
864691136314078013,864691135067448132,3356.0
864691136314078013,864691135101824288,2104.0
864691136314078013,864691135102381856,11404.0
864691136314078013,864691135106209101,2184.0
864691136314078013,864691135123833127,13824.0
864691136314078013,864691135124146727,2916.0
864691136314078013,864691135135019168,6640.0
864691136314078013,864691135164772653,5608.0
864691136314078013,864691135209432185,1756.0
864691136314078013,864691135209715577,4072.0
864691136314078013,864691135209715833,1648.0
864691136314078013,864691135212086720,8588.0
864691136314078013,864691135257669039,5212.0
864691136314078013,864691135258646703,5596.0
864691136314078013,864691135271077541,280.0
864691136314078013,864691135274195217,3972.0
864691136314078013,864691135274708753,16404.0
864691136314078013,864691135276234469,3540.0
864691136314078013,864691135276504549,11668.0
864691136314078013,864691135294361782,9192.0
864691136314078013,864691135309290822,5356.0
