pre_pt_root_id,post_pt_root_id,size
864691136239068732,864691135430486576,19064.0
864691136239068732,864691135938555908,208.0
864691136239068732,864691136101516661,21832.0
864691136239068732,864691136239068732,13184.0
864691136239068732,864691136674492295,7248.0
864691136239108156,864691135499797523,7716.0
864691136239387708,864691135474179378,3236.0
864691136239387708,864691136275729677,14976.0
864691136239387708,864691136336039091,1052.0
864691136239387708,864691136903387826,46084.0
864691136239460668,864691134989909114,4620.0
864691136239793212,864691135274713617,5476.0
864691136239793212,864691135409859785,560.0
864691136239793212,864691135591854347,2940.0
864691136239793212,864691135778618029,1116.0
864691136239793212,864691136196383190,4724.0
864691136239793212,864691136314250813,19512.0
864691136239793212,864691136380718037,2180.0
864691136239859772,864691135014734486,6008.0
864691136239859772,864691135210358137,6232.0
864691136239859772,864691135258642863,21220.0
864691136239859772,864691135335937513,11976.0
864691136239859772,864691135405700334,352.0
864691136239859772,864691135455819114,2256.0
864691136239859772,864691135493624415,16180.0
864691136239859772,864691135499797523,3792.0
864691136239859772,864691135567059223,1480.0
864691136239859772,864691135570381292,992.0
864691136239859772,864691135585266808,9316.0
864691136239859772,864691135699522069,1992.0
864691136239859772,864691135732557241,2560.0
864691136239859772,864691135742247787,10704.0
864691136239859772,864691135866576604,21040.0
864691136239859772,864691135868386070,17844.0
864691136239859772,864691135885921648,8844.0
864691136239859772,864691135947258916,16352.0
864691136239859772,864691135992790209,1096.0
864691136239859772,864691136010027182,6292.0
864691136239859772,864691136090728503,4124.0
864691136239859772,864691136313406781,7004.0
864691136239859772,864691136331247338,24636.0
864691136239859772,864691136391034487,3700.0
864691136239859772,864691136420303511,5260.0
864691136239859772,864691136991202453,7052.0
864691136239902780,864691135546797608,5008.0
864691136239902780,864691135582973549,1356.0
864691136239902780,864691135778572973,2992.0
864691136239902780,864691135779297981,5304.0
864691136239902780,864691135938925109,3552.0
864691136239902780,864691136102207349,1892.0
864691136239902780,864691136311267930,11560.0
864691136239902780,864691136438717086,3424.0
864691136239980604,864691135258642863,2420.0
864691136239980604,864691135375351369,3012.0
864691136239980604,864691135404765166,388.0
864691136239980604,864691135409962953,2388.0
864691136239980604,864691135779297981,2220.0
864691136239980604,864691135779716797,3852.0
864691136239980604,864691135810905036,1776.0
864691136239980604,864691135928395278,7456.0
864691136239980604,864691135941789606,5284.0
864691136239980604,864691135990564864,2084.0
864691136239980604,864691136118667428,3564.0
864691136239980604,864691136381353685,20948.0
864691136239980604,864691136596901026,28616.0
864691136239980604,864691136925029092,12760.0
864691136239980604,864691136927688266,11844.0
864691136239980604,864691136953413599,1956.0
864691136239980604,864691136975144988,5404.0
864691136268801012,864691134949221372,5216.0
864691136268801012,864691134991032954,13608.0
864691136268801012,864691135066958404,20488.0
864691136268801012,864691135115058329,9364.0
864691136268801012,864691135134052512,3152.0
864691136268801012,864691135157198692,20972.0
864691136268801012,864691135165079085,18396.0
864691136268801012,864691135183999490,6060.0
864691136268801012,864691135196576298,22216.0
864691136268801012,864691135210358137,24064.0
864691136268801012,864691135211568576,1888.0
864691136268801012,864691135214931072,3820.0
864691136268801012,864691135258642863,2896.0
864691136268801012,864691135271343525,192.0
864691136268801012,864691135274860817,39664.0
864691136268801012,864691135280682401,1000.0
864691136268801012,864691135295165196,3108.0
864691136268801012,864691135335937513,3004.0
864691136268801012,864691135360809560,14784.0
864691136268801012,864691135375351369,24116.0
864691136268801012,864691135375655880,224.0
864691136268801012,864691135387535957,10912.0
864691136268801012,864691135398868257,5288.0
864691136268801012,864691135405700334,12404.0
864691136268801012,864691135405713902,12408.0
864691136268801012,864691135405733870,13012.0
864691136268801012,864691135409859785,3160.0
864691136268801012,864691135409962953,8764.0
864691136268801012,864691135448212882,10792.0
864691136268801012,864691135448215698,3220.0
864691136268801012,864691135448256146,16992.0
864691136268801012,864691135465113157,1064.0
864691136268801012,864691135466025285,8416.0
864691136268801012,864691135466158917,52228.0
864691136268801012,864691135469845388,25236.0
864691136268801012,864691135474504498,17948.0
864691136268801012,864691135478316200,6976.0
864691136268801012,864691135478429352,18012.0
864691136268801012,864691135493624415,5284.0
864691136268801012,864691135499231763,3780.0
864691136268801012,864691135499964947,19008.0
864691136268801012,864691135510406921,452.0
864691136268801012,864691135511486985,20420.0
864691136268801012,864691135528193883,8816.0
864691136268801012,864691135546797608,9504.0
864691136268801012,864691135562798817,1988.0
864691136268801012,864691135567059223,2784.0
864691136268801012,864691135569592300,14984.0
864691136268801012,864691135570381292,2584.0
864691136268801012,864691135577651230,9360.0
864691136268801012,864691135582973549,3656.0
864691136268801012,864691135587771772,12040.0
864691136268801012,864691135594982187,6980.0
864691136268801012,864691135611140359,24712.0
864691136268801012,864691135617409385,3628.0
864691136268801012,864691135646493679,21204.0
864691136268801012,864691135659566210,7888.0
864691136268801012,864691135662802416,5108.0
864691136268801012,864691135685087474,6236.0
864691136268801012,864691135685250546,14964.0
864691136268801012,864691135694264511,9556.0
864691136268801012,864691135699522069,1008.0
864691136268801012,864691135701746978,1532.0
864691136268801012,864691135717271834,7608.0
864691136268801012,864691135717457178,9432.0
864691136268801012,864691135717457946,1108.0
864691136268801012,864691135725748139,10360.0
864691136268801012,864691135725920939,4656.0
864691136268801012,864691135732557241,8952.0
864691136268801012,864691135741197716,2316.0
864691136268801012,864691135742102635,8248.0
864691136268801012,864691135742247787,7492.0
864691136268801012,864691135750649129,424.0
864691136268801012,864691135765006134,9648.0
864691136268801012,864691135773209163,3500.0
864691136268801012,864691135774127611,3352.0
864691136268801012,864691135779297981,40236.0
864691136268801012,864691135779705021,7616.0
864691136268801012,864691135779716797,23784.0
864691136268801012,864691135810982860,7612.0
864691136268801012,864691135817952079,3948.0
864691136268801012,864691135865774206,4396.0
864691136268801012,864691135867984005,24500.0
864691136268801012,864691135868386070,5780.0
864691136268801012,864691135875777166,15772.0
864691136268801012,864691135877606483,5836.0
864691136268801012,864691135885406064,3748.0
864691136268801012,864691135885921648,16928.0
864691136268801012,864691135886130288,22200.0
864691136268801012,864691135886314096,5580.0
864691136268801012,864691135920571056,4096.0
864691136268801012,864691135920800688,67572.0
864691136268801012,864691135928395278,12152.0
864691136268801012,864691135939049988,1324.0
864691136268801012,864691135939949365,21044.0
864691136268801012,864691135941435393,1468.0
864691136268801012,864691135954680867,9820.0
864691136268801012,864691135989943040,848.0
864691136268801012,864691135990134784,8456.0
864691136268801012,864691135992790209,2152.0
864691136268801012,864691136011458734,9040.0
864691136268801012,864691136012739747,34900.0
864691136268801012,864691136021595384,10552.0
864691136268801012,864691136023889209,3580.0
864691136268801012,864691136026198585,22616.0
864691136268801012,864691136026254649,216.0
864691136268801012,864691136034181307,3480.0
864691136268801012,864691136034487483,10404.0
864691136268801012,864691136053465587,7472.0
864691136268801012,864691136058745048,12288.0
864691136268801012,864691136108410329,5016.0
864691136268801012,864691136111556792,12216.0
864691136268801012,864691136118337956,7488.0
864691136268801012,864691136118359716,11236.0
864691136268801012,864691136118667428,4896.0
864691136268801012,864691136125956134,42248.0
864691136268801012,864691136137064075,5100.0
864691136268801012,864691136196383190,3096.0
864691136268801012,864691136229363025,3404.0
864691136268801012,864691136238679567,824.0
864691136268801012,864691136311267930,756.0
864691136268801012,864691136313301565,13212.0
864691136268801012,864691136313406781,4956.0
864691136268801012,864691136336039091,15128.0
864691136268801012,864691136363161570,644.0
864691136268801012,864691136381243349,1044.0
864691136268801012,864691136390474359,12020.0
864691136268801012,864691136391027728,22000.0
864691136268801012,864691136391034487,7428.0
864691136268801012,864691136421324951,4416.0
864691136268801012,864691136438666398,2908.0
864691136268801012,864691136438717086,6784.0
864691136268801012,864691136453442303,1684.0
864691136268801012,864691136596901026,20984.0
864691136268801012,864691136814655859,33216.0
864691136268801012,864691136927566154,3340.0
864691136268801012,864691136927801674,5124.0
864691136268801012,864691136967703758,2740.0
864691136268801012,864691136975088156,11856.0
864691136268801268,864691135323181212,25136.0
864691136268801268,864691135350977751,15340.0
864691136268801268,864691135448811860,7756.0
864691136268801268,864691135466025285,3232.0
864691136268801268,864691135943593332,7900.0
864691136268801268,864691135948823905,21572.0
864691136268801268,864691135954940424,2808.0
864691136268801268,864691136025913913,656.0
864691136268801268,864691136196262102,3940.0
864691136273370302,864691135134565280,10864.0
864691136273370302,864691135361548615,276.0
864691136273370302,864691135469215372,16116.0
864691136273370302,864691135546797608,5340.0
864691136273370302,864691135731966649,804.0
864691136273370302,864691135756460754,488.0
864691136273370302,864691135778618029,14192.0
864691136273370302,864691135817952079,1840.0
864691136273370302,864691135868415766,760.0
864691136273370302,864691135920776624,3676.0
864691136273370302,864691135941549825,1580.0
864691136273370302,864691135942730612,12816.0
864691136273370302,864691135977666883,2008.0
864691136273370302,864691136108370905,1176.0
864691136273370302,864691136196383190,3980.0
864691136273370302,864691136363161570,440.0
864691136273370302,864691136380718037,972.0
864691136273370302,864691136905458866,216.0
864691136273494206,864691135448811860,4972.0
864691136274488254,864691135196576298,58428.0
864691136274488254,864691135210358137,2756.0
864691136274488254,864691135405733870,2992.0
864691136274488254,864691135478316200,30712.0
864691136274488254,864691135547082280,1044.0
864691136274488254,864691135685250546,1084.0
864691136274488254,864691135732557241,2904.0
864691136274488254,864691135875777166,2060.0
864691136274488254,864691136023889209,4872.0
864691136274488254,864691136137168779,4324.0
864691136274488254,864691136210847932,9480.0
864691136274488254,864691136420303511,5716.0
864691136274488254,864691136521831825,27428.0
864691136274488254,864691136927119946,1456.0
864691136274488254,864691136953677535,2752.0
864691136274488254,864691136975088156,3484.0
864691136274546622,864691136228538961,3656.0
864691136274546622,864691136274546622,12992.0
864691136274546622,864691136311381338,3080.0
864691136274546622,864691136489055762,2704.0
864691136274546622,864691136991390869,4096.0
864691136274655166,864691135157994084,520.0
864691136274655166,864691135335855337,5832.0
864691136274655166,864691135335937513,6488.0
864691136274655166,864691135368949241,8532.0
864691136274655166,864691135376096329,644.0
864691136274655166,864691135496381840,2716.0
864691136274655166,864691135562474977,1044.0
864691136274655166,864691135570301676,388.0
864691136274655166,864691135570381292,716.0
864691136274655166,864691135586240120,16448.0
864691136274655166,864691135592789259,6292.0
864691136274655166,864691135773209163,9456.0
864691136274655166,864691135779297981,2200.0
864691136274655166,864691135779716797,1672.0
864691136274655166,864691135992790209,8052.0
864691136274655166,864691136021595384,1952.0
864691136274655166,864691136034487483,12884.0
864691136274655166,864691136137168779,4468.0
864691136274655166,864691136196383190,4236.0
864691136274655166,864691136330101226,860.0
864691136274655166,864691136391027728,11332.0
864691136274655166,864691136488414994,8356.0
864691136274655166,864691136596901026,5540.0
864691136274655166,864691136975144988,8752.0
864691136274695358,864691135343923633,372.0
864691136274695358,864691135388545921,2264.0
864691136274695358,864691135442591048,3692.0
864691136274695358,864691135742668395,5552.0
864691136274695358,864691135866223998,1544.0
864691136274712254,864691135447582354,1700.0
864691136274712254,864691136227297105,34796.0
864691136274712254,864691136903387826,14564.0
864691136274786494,864691135294767884,3244.0
864691136274786494,864691135388545921,2460.0
864691136274786494,864691135684809458,17344.0
864691136274786494,864691135773074683,7916.0
864691136274786494,864691135941549825,1284.0
864691136274933950,864691134989909114,10304.0
864691136274933950,864691135258642863,8668.0
864691136274933950,864691135466025285,6092.0
864691136274933950,864691135585266808,12632.0
864691136274933950,864691135617409385,4300.0
864691136274933950,864691135686055351,1880.0
864691136274933950,864691135817952079,1988.0
864691136274933950,864691135920776624,7396.0
864691136274933950,864691136010027182,29392.0
864691136274933950,864691136125956134,1364.0
864691136274933950,864691136330101226,8608.0
864691136274933950,864691136991390869,2632.0
864691136274933950,864691137021264750,9956.0
864691136275166398,864691135067961412,13564.0
864691136275166398,864691135215078712,7588.0
864691136275166398,864691135569592300,2612.0
864691136275166398,864691135577651230,21256.0
864691136275166398,864691135725748139,708.0
864691136275166398,864691135727925311,2480.0
864691136275166398,864691135742733163,9284.0
864691136275166398,864691135757002450,11692.0
864691136275166398,864691135774127611,3648.0
864691136275166398,864691135941789606,3264.0
864691136275166398,864691135947258916,2380.0
864691136275166398,864691135995711402,5612.0
864691136275166398,864691136010650796,8236.0
864691136275166398,864691136058745048,680.0
864691136275166398,864691136196383190,6052.0
864691136275166398,864691136814655859,3412.0
864691136275729677,864691136275729677,23532.0
864691136275771917,864691135343923633,9236.0
864691136275771917,864691135976425327,3968.0
864691136275771917,864691136227297105,9632.0
864691136275771917,864691136275771917,21572.0
864691136275807757,864691135124538151,2628.0
864691136275807757,864691135731707065,9864.0
864691136275807757,864691136125956134,10244.0
864691136275807757,864691136903387826,46824.0
864691136275894285,864691135359413848,1788.0
864691136275894285,864691135386940245,6648.0
864691136275894285,864691135387535957,4492.0
864691136275894285,864691135405713902,16020.0
864691136275894285,864691135405733870,2060.0
864691136275894285,864691135442598728,3044.0
864691136275894285,864691135466025285,6936.0
864691136275894285,864691135546797608,5212.0
864691136275894285,864691135566902039,3300.0
864691136275894285,864691135577135390,5512.0
864691136275894285,864691135577202181,5368.0
864691136275894285,864691135592830731,16768.0
864691136275894285,864691135717457946,2460.0
864691136275894285,864691135764062006,3116.0
864691136275894285,864691135817952079,20604.0
864691136275894285,864691135874914702,13816.0
864691136275894285,864691135875777166,3376.0
864691136275894285,864691136010027182,204.0
864691136275894285,864691136011458734,9384.0
864691136275894285,864691136021595384,25744.0
864691136275894285,864691136026254649,2256.0
864691136275894285,864691136034487483,6248.0
864691136275894285,864691136058745048,3468.0
864691136275894285,864691136196383190,14260.0
864691136275894285,864691136313301565,4560.0
864691136275894285,864691136380718037,11176.0
864691136275894285,864691136927119946,2360.0
864691136275919117,864691135585266808,2468.0
864691136287879619,864691136424990255,2572.0
864691136288598467,864691135258642863,8220.0
864691136288598467,864691135584504429,2288.0
864691136288598467,864691135585266808,36548.0
864691136288598467,864691135684809458,908.0
864691136288598467,864691135741197716,6872.0
864691136288598467,864691135947258916,13428.0
864691136288604355,864691135323181212,6268.0
864691136288604355,864691135350976727,6588.0
864691136288604355,864691135350977751,9612.0
864691136288604355,864691135409962953,2640.0
864691136288604355,864691135473961522,984.0
864691136288604355,864691135496381840,9008.0
864691136288604355,864691135566824983,4736.0
864691136288604355,864691135585266808,7324.0
864691136288604355,864691135694406335,440.0
864691136288604355,864691135742677867,2208.0
864691136288604355,864691135920776624,12672.0
864691136288604355,864691135948823905,3980.0
864691136288604355,864691136034482107,10348.0
864691136288604355,864691136364166370,6728.0
864691136288644291,864691135209280633,3332.0
864691136288644291,864691135546797608,3016.0
864691136288644291,864691135570381292,4016.0
864691136288644291,864691135579134981,18064.0
864691136288644291,864691135817952079,17628.0
864691136288644291,864691135875777166,11104.0
864691136288644291,864691135942730612,13592.0
864691136288644291,864691136021595384,3500.0
864691136288644291,864691136196383190,3912.0
864691136288644291,864691136927119946,1304.0
864691136288644291,864691136927566154,692.0
864691136298111003,864691135339729894,2380.0
864691136298111003,864691135570502278,3416.0
864691136298111003,864691135990009600,7672.0
864691136298111003,864691136136240011,31528.0
864691136298111003,864691136298111003,4568.0
864691136298125851,864691135347733151,3996.0
864691136298125851,864691135405700334,14124.0
864691136298125851,864691135584504429,25012.0
864691136298125851,864691135885996912,5372.0
864691136298125851,864691136137210507,4936.0
864691136298125851,864691136438717086,14396.0
864691136298125851,864691136991202453,1372.0
864691136298624539,864691135134565280,5696.0
864691136298624539,864691135335855337,2548.0
864691136298624539,864691135499797523,4200.0
864691136298624539,864691135510406921,1420.0
864691136298624539,864691135885917808,3764.0
864691136298624539,864691135989943040,15880.0
864691136298624539,864691136026198585,2876.0
864691136298624539,864691136058745048,244.0
864691136298624539,864691136391034487,2352.0
864691136298624539,864691136452602367,3868.0
864691136298913563,864691134886335738,208.0
864691136298913563,864691134949221372,3408.0
864691136298913563,864691135014734486,3180.0
864691136298913563,864691135067961412,2812.0
864691136298913563,864691135155894884,25656.0
864691136298913563,864691135157198692,5828.0
864691136298913563,864691135183999490,5136.0
864691136298913563,864691135258642863,1560.0
864691136298913563,864691135361548615,2508.0
864691136298913563,864691135409962953,12580.0
864691136298913563,864691135448127572,1080.0
864691136298913563,864691135465113157,23704.0
864691136298913563,864691135479404742,4368.0
864691136298913563,864691135493620831,4348.0
864691136298913563,864691135528193883,1144.0
864691136298913563,864691135562798817,11012.0
864691136298913563,864691135566902039,33192.0
864691136298913563,864691135577651230,7556.0
864691136298913563,864691135579134981,107120.0
864691136298913563,864691135587666812,632.0
864691136298913563,864691135594982187,4068.0
864691136298913563,864691135655390658,372.0
864691136298913563,864691135685087474,13412.0
864691136298913563,864691135694264511,3288.0
864691136298913563,864691135742677867,41924.0
864691136298913563,864691135782145872,1360.0
864691136298913563,864691135810531357,13696.0
864691136298913563,864691135939008565,1712.0
864691136298913563,864691135941886118,44848.0
864691136298913563,864691135943593332,4672.0
864691136298913563,864691135947258916,13152.0
864691136298913563,864691135955877896,444.0
864691136298913563,864691135970180709,4848.0
864691136298913563,864691135977666883,976.0
864691136298913563,864691136010650796,14808.0
864691136298913563,864691136011458734,4692.0
864691136298913563,864691136012173475,4272.0
864691136298913563,864691136034482107,90460.0
864691136298913563,864691136118667428,4628.0
864691136298913563,864691136126503206,660.0
864691136298913563,864691136137168779,22848.0
864691136298913563,864691136137293195,6340.0
864691136298913563,864691136177726726,384.0
864691136298913563,864691136238679567,2720.0
864691136298913563,864691136311267930,1368.0
864691136298913563,864691136335553971,1128.0
864691136298913563,864691136336039091,3164.0
864691136298913563,864691136364166370,23128.0
864691136298913563,864691136381353685,4976.0
864691136298913563,864691136390474359,3816.0
864691136298913563,864691136620914829,3564.0
864691136298913563,864691136927688266,1996.0
864691136298913563,864691136968585678,4092.0
864691136298913563,864691136975144988,1760.0
864691136299026971,864691135134585248,7952.0
864691136299026971,864691135323181212,5140.0
864691136299026971,864691135368949241,2992.0
864691136299026971,864691135493546591,4420.0
864691136299026971,864691135504081986,3248.0
864691136299026971,864691135528193883,2428.0
864691136299026971,864691135562798817,25940.0
864691136299026971,864691135562950369,4704.0
864691136299026971,864691135592789259,2048.0
864691136299026971,864691135685087474,2684.0
864691136299026971,864691135810531357,4268.0
864691136299026971,864691135839999379,3136.0
864691136299026971,864691135920776624,6420.0
864691136299026971,864691135948215076,1168.0
864691136299026971,864691136010650796,18368.0
864691136299026971,864691136034482107,10456.0
864691136299026971,864691136118667428,4456.0
864691136299026971,864691136144674612,3196.0
864691136299026971,864691136330101226,34672.0
864691136299026971,864691136991202453,11972.0
864691136299034139,864691134919869706,1756.0
864691136299034139,864691135732257721,4320.0
864691136299034139,864691135741197716,2704.0
864691136299034139,864691135817952079,25756.0
864691136299034139,864691135920800688,2380.0
864691136299034139,864691135941789606,2536.0
864691136299034139,864691136196383190,5140.0
864691136299034139,864691136452543231,5028.0
864691136309871706,864691135102434592,15500.0
864691136309871706,864691136084313196,10536.0
864691136309871706,864691136438410654,7024.0
864691136311059034,864691135448811860,1776.0
864691136311059034,864691135470860370,648.0
864691136311059034,864691135546902056,11160.0
864691136311059034,864691135742102635,4624.0
864691136311059034,864691135920776624,10596.0
864691136311059034,864691136034482107,4596.0
864691136311059034,864691136311059034,19180.0
864691136311059034,864691136330101226,6736.0
864691136311106650,864691136034199739,10060.0
864691136311179354,864691136424990255,21368.0
864691136311213914,864691134949221372,9212.0
864691136311213914,864691135014734486,2284.0
864691136311213914,864691135067961412,1092.0
864691136311213914,864691135102434592,4360.0
864691136311213914,864691135157198692,15596.0
864691136311213914,864691135183999490,6672.0
864691136311213914,864691135335937513,524.0
864691136311213914,864691135350977751,2972.0
864691136311213914,864691135386940245,13844.0
864691136311213914,864691135389195393,6124.0
864691136311213914,864691135409962953,3468.0
864691136311213914,864691135499797523,368.0
864691136311213914,864691135499964947,3136.0
864691136311213914,864691135504081986,7364.0
864691136311213914,864691135528193883,8836.0
864691136311213914,864691135546902056,5940.0
864691136311213914,864691135577651230,1560.0
864691136311213914,864691135579134981,11956.0
864691136311213914,864691135584504429,7716.0
864691136311213914,864691135586240120,7440.0
864691136311213914,864691135587666812,6648.0
864691136311213914,864691135592789259,4396.0
864691136311213914,864691135592830731,1460.0
864691136311213914,864691135619317391,19824.0
864691136311213914,864691135685087474,4344.0
864691136311213914,864691135699522069,964.0
864691136311213914,864691135717271834,9196.0
864691136311213914,864691135866576604,6096.0
864691136311213914,864691135927494158,2636.0
864691136311213914,864691135941886118,10452.0
864691136311213914,864691135943593332,5292.0
864691136311213914,864691135947258916,5776.0
864691136311213914,864691135948215076,4468.0
864691136311213914,864691135954940424,5688.0
864691136311213914,864691135993020097,312.0
864691136311213914,864691135993615041,5556.0
864691136311213914,864691136011458734,6548.0
864691136311213914,864691136053465587,5200.0
864691136311213914,864691136101464181,4708.0
864691136311213914,864691136118667428,17440.0
864691136311213914,864691136137210507,6304.0
864691136311213914,864691136137293195,1588.0
864691136311213914,864691136144674612,24236.0
864691136311213914,864691136238679567,7492.0
864691136311213914,864691136311267930,8556.0
864691136311213914,864691136331247338,11444.0
864691136311213914,864691136335553971,2016.0
864691136311213914,864691136336039091,7060.0
864691136311213914,864691136381243349,3068.0
864691136311213914,864691136381353685,10340.0
864691136311213914,864691136420279191,9788.0
864691136311213914,864691136421324951,7676.0
864691136311213914,864691136927688266,7288.0
864691136311213914,864691136975144988,14780.0
864691136311267930,864691135350542039,1736.0
864691136311267930,864691135350977751,2876.0
864691136311267930,864691135584504429,1388.0
864691136311267930,864691135662802416,2620.0
864691136311267930,864691135685087474,3260.0
864691136311267930,864691135920776624,20780.0
864691136311267930,864691135954680867,12556.0
864691136311267930,864691135977666883,4032.0
864691136311267930,864691136311267930,4280.0
864691136311267930,864691136330101226,54456.0
864691136311381338,864691134886499066,13788.0
864691136311381338,864691135477469864,7676.0
864691136311381338,864691135750649129,9944.0
864691136311381338,864691136311381338,6736.0
864691136311451226,864691135294767884,1272.0
864691136311451226,864691135727278655,3052.0
864691136311451226,864691135756460754,8100.0
864691136311451226,864691135773640699,3712.0
864691136311451226,864691135989149187,5628.0
864691136311451226,864691136100014453,9396.0
864691136311451226,864691136227297105,63728.0
864691136311529306,864691134887460346,2172.0
864691136311529306,864691135499821331,19664.0
864691136311529306,864691135927494158,2368.0
864691136311529306,864691136311529306,2088.0
864691136312057178,864691134886335738,7188.0
864691136312057178,864691134949221372,1284.0
864691136312057178,864691134991032954,5088.0
864691136312057178,864691135014734486,12872.0
864691136312057178,864691135102434592,2180.0
864691136312057178,864691135134052512,16532.0
864691136312057178,864691135155894884,932.0
864691136312057178,864691135157198692,15028.0
864691136312057178,864691135165079085,11488.0
864691136312057178,864691135183999490,22360.0
864691136312057178,864691135211568576,4864.0
864691136312057178,864691135214931072,552.0
864691136312057178,864691135274860817,11824.0
864691136312057178,864691135335937513,30444.0
864691136312057178,864691135347733151,1700.0
864691136312057178,864691135368949241,11296.0
864691136312057178,864691135375351369,14796.0
864691136312057178,864691135386940245,22712.0
864691136312057178,864691135387535957,4772.0
864691136312057178,864691135389195393,6100.0
864691136312057178,864691135405337326,9364.0
864691136312057178,864691135409962953,5660.0
864691136312057178,864691135448256146,408.0
864691136312057178,864691135455819114,1896.0
864691136312057178,864691135465113157,14012.0
864691136312057178,864691135466158917,12284.0
864691136312057178,864691135478429352,12360.0
864691136312057178,864691135493624415,43340.0
864691136312057178,864691135510406921,16392.0
864691136312057178,864691135562798817,23416.0
864691136312057178,864691135566902039,6748.0
864691136312057178,864691135569592300,7992.0
864691136312057178,864691135570381292,16168.0
864691136312057178,864691135577651230,424.0
864691136312057178,864691135587771772,12732.0
864691136312057178,864691135594982187,21668.0
864691136312057178,864691135617409385,5852.0
864691136312057178,864691135659566210,17128.0
864691136312057178,864691135685087474,1600.0
864691136312057178,864691135688387040,13004.0
864691136312057178,864691135694264511,8752.0
864691136312057178,864691135694406335,2848.0
864691136312057178,864691135717457178,5008.0
864691136312057178,864691135725748139,15252.0
864691136312057178,864691135765006134,34144.0
864691136312057178,864691135774127611,1840.0
864691136312057178,864691135778618029,6428.0
864691136312057178,864691135779377341,824.0
864691136312057178,864691135779705021,18064.0
864691136312057178,864691135779716797,17128.0
864691136312057178,864691135810905036,1880.0
864691136312057178,864691135865774206,29924.0
864691136312057178,864691135866576604,7632.0
864691136312057178,864691135867984005,13176.0
864691136312057178,864691135885921648,21420.0
864691136312057178,864691135886130288,25268.0
864691136312057178,864691135920571056,31344.0
864691136312057178,864691135939949365,4200.0
864691136312057178,864691135941435393,2028.0
864691136312057178,864691135954680867,176.0
864691136312057178,864691135977666883,6464.0
864691136312057178,864691135989943040,27528.0
864691136312057178,864691135990134784,25288.0
864691136312057178,864691136010068652,1596.0
864691136312057178,864691136011458734,29776.0
864691136312057178,864691136023889209,19676.0
864691136312057178,864691136025504569,5280.0
864691136312057178,864691136026254649,8644.0
864691136312057178,864691136034181307,21912.0
864691136312057178,864691136058745048,7320.0
864691136312057178,864691136086630764,1524.0
864691136312057178,864691136111556792,1248.0
864691136312057178,864691136137168779,6164.0
864691136312057178,864691136144674612,20888.0
864691136312057178,864691136211371452,296.0
864691136312057178,864691136238679567,32552.0
864691136312057178,864691136275729677,376.0
864691136312057178,864691136311267930,16384.0
864691136312057178,864691136313406781,8336.0
864691136312057178,864691136336039091,6496.0
864691136312057178,864691136421324951,26492.0
864691136312057178,864691136523081105,2844.0
864691136312057178,864691136596901026,1484.0
864691136312057178,864691136620914829,6852.0
864691136312057178,864691136927688266,11308.0
864691136312057178,864691136927801674,10836.0
864691136312057178,864691136954019039,20172.0
864691136312057178,864691136967703758,18004.0
864691136312057178,864691136975088156,1116.0
864691136312057178,864691136991202453,1972.0
864691136312057178,864691137199038273,4820.0
864691136312076122,864691135067961412,3268.0
864691136312076122,864691135115194009,11780.0
864691136312076122,864691135215078712,11512.0
864691136312076122,864691135258642863,24744.0
864691136312076122,864691135361548615,572.0
864691136312076122,864691135376096329,3588.0
864691136312076122,864691135398762529,6472.0
864691136312076122,864691135431579440,8340.0
864691136312076122,864691135455819114,1440.0
864691136312076122,864691135470860370,46584.0
864691136312076122,864691135492276839,1856.0
864691136312076122,864691135493620831,328.0
864691136312076122,864691135499964947,1280.0
864691136312076122,864691135528193883,18504.0
864691136312076122,864691135566824983,20652.0
864691136312076122,864691135584504429,3552.0
864691136312076122,864691135585266808,1384.0
864691136312076122,864691135587666812,1156.0
864691136312076122,864691135592789259,11880.0
864691136312076122,864691135659824514,16784.0
864691136312076122,864691135699522069,2016.0
864691136312076122,864691135731707065,3204.0
864691136312076122,864691135742668395,368.0
864691136312076122,864691135810098717,8952.0
864691136312076122,864691135866910428,1008.0
864691136312076122,864691135941956865,2320.0
864691136312076122,864691135947258916,6860.0
864691136312076122,864691135955877896,372.0
864691136312076122,864691135976425327,480.0
864691136312076122,864691135977666883,10620.0
864691136312076122,864691135993615041,3632.0
864691136312076122,864691136010650796,24576.0
864691136312076122,864691136034199739,6580.0
864691136312076122,864691136100014453,4220.0
864691136312076122,864691136102207349,1256.0
864691136312076122,864691136108370905,14736.0
864691136312076122,864691136111478968,2084.0
864691136312076122,864691136118667428,12260.0
864691136312076122,864691136126503206,1164.0
864691136312076122,864691136137293195,4164.0
864691136312076122,864691136177726726,4336.0
864691136312076122,864691136330101226,24388.0
864691136312076122,864691136331247338,1540.0
864691136312076122,864691136335553971,2464.0
864691136312076122,864691136420378007,6596.0
864691136312076122,864691136484364844,1884.0
864691136312076122,864691136524089489,1292.0
864691136312076122,864691136579358228,2524.0
864691136312076122,864691136664680926,1548.0
864691136312076122,864691136903387826,11192.0
864691136312076122,864691136905458866,7440.0
864691136312076122,864691136968094158,1152.0
864691136312076122,864691136991202453,16760.0
864691136312150874,864691135067961412,2144.0
864691136312150874,864691135258642863,41776.0
864691136312150874,864691135405700334,25660.0
864691136312150874,864691135409859785,11736.0
864691136312150874,864691135499964947,4656.0
864691136312150874,864691135577651230,16532.0
