pre_pt_root_id,post_pt_root_id,size
864691135540272498,864691135562780385,3036.0
864691135540272498,864691135656578242,2924.0
864691135540272498,864691135990793216,10676.0
864691135540272498,864691136111478712,22288.0
864691135540272498,864691136138803837,6120.0
864691135540272498,864691136298913563,8796.0
864691135540272498,864691136314120765,1968.0
864691135540272498,864691136381324501,9352.0
864691135540440178,864691135478434216,3392.0
864691135540440178,864691135540440178,3748.0
864691135540440178,864691136138756221,4340.0
864691135540440178,864691136144827444,45728.0
864691135545730856,864691135124690471,8096.0
864691135545730856,864691135196475434,3000.0
864691135545730856,864691135214123064,2484.0
864691135545730856,864691135214611512,2492.0
864691135545730856,864691135387529301,12216.0
864691135545730856,864691135405480430,11368.0
864691135545730856,864691135417307322,1056.0
864691135545730856,864691135503350082,2524.0
864691135545730856,864691135562001633,25424.0
864691135545730856,864691135584019053,4804.0
864691135545730856,864691135586724220,980.0
864691135545730856,864691135592837899,75384.0
864691135545730856,864691135595810859,29084.0
864691135545730856,864691135640297787,3308.0
864691135545730856,864691135700757026,3508.0
864691135545730856,864691135702887291,5588.0
864691135545730856,864691135742826603,5384.0
864691135545730856,864691135763975990,19224.0
864691135545730856,864691135778116013,20160.0
864691135545730856,864691135858282030,520.0
864691135545730856,864691135869457430,9712.0
864691135545730856,864691135948010081,3440.0
864691135545730856,864691135990793216,1088.0
864691135545730856,864691136011485614,25608.0
864691135545730856,864691136021592568,12044.0
864691135545730856,864691136125840678,2360.0
864691135545730856,864691136138622333,9116.0
864691135545730856,864691136138803837,17552.0
864691135545730856,864691136195796182,5692.0
864691135545730856,864691136229366097,13400.0
864691135545730856,864691136298913563,5552.0
864691135545730856,864691136311213914,848.0
864691135545730856,864691136312057178,11356.0
864691135545730856,864691136312445786,14080.0
864691135545730856,864691136314120765,20384.0
864691135545730856,864691136452920319,1232.0
864691135545730856,864691136453186559,2636.0
864691135545730856,864691136618795227,892.0
864691135545730856,864691136619939213,3224.0
864691135545730856,864691136927187786,10944.0
864691135546161704,864691134941063523,36232.0
864691135546161704,864691135060651419,3240.0
864691135546161704,864691135102151968,12080.0
864691135546161704,864691135124690471,16728.0
864691135546161704,864691135164804909,6748.0
864691135546161704,864691135196475434,5440.0
864691135546161704,864691135211926464,3508.0
864691135546161704,864691135342823877,50496.0
864691135546161704,864691135360346200,10768.0
864691135546161704,864691135388368001,36440.0
864691135546161704,864691135456535658,13372.0
864691135546161704,864691135464162366,6536.0
864691135546161704,864691135476769344,15432.0
864691135546161704,864691135518283475,5340.0
864691135546161704,864691135546161704,6412.0
864691135546161704,864691135584625773,5004.0
864691135546161704,864691135656578242,2860.0
864691135546161704,864691135695146943,6960.0
864691135546161704,864691135727790911,5648.0
864691135546161704,864691135742824555,1136.0
864691135546161704,864691135750958889,3008.0
864691135546161704,864691135773694795,1592.0
864691135546161704,864691135779780797,35336.0
864691135546161704,864691135782241616,9464.0
864691135546161704,864691135849640798,11060.0
864691135546161704,864691135868210454,26576.0
864691135546161704,864691136011485614,35592.0
864691135546161704,864691136034011579,6356.0
864691135546161704,864691136118878116,36544.0
864691135546161704,864691136144827444,1792.0
864691135546161704,864691136195796182,5776.0
864691135546161704,864691136229366097,9408.0
864691135546161704,864691136312445786,5720.0
864691135546161704,864691136314120765,5892.0
864691135546161704,864691136391042167,5448.0
864691135546161704,864691136523889553,4196.0
864691135546161704,864691136913993713,9800.0
864691135546339880,864691134966621471,3816.0
864691135546339880,864691135015437462,4036.0
864691135546339880,864691135060651419,39488.0
864691135546339880,864691135106189901,5896.0
864691135546339880,864691135124690471,8820.0
864691135546339880,864691135162585389,6660.0
864691135546339880,864691135196475434,820.0
864691135546339880,864691135214123064,4264.0
864691135546339880,864691135294442678,3332.0
864691135546339880,864691135309628742,24676.0
864691135546339880,864691135375430985,1024.0
864691135546339880,864691135398746401,8512.0
864691135546339880,864691135409856713,8116.0
864691135546339880,864691135540440178,2460.0
864691135546339880,864691135546339880,11068.0
864691135546339880,864691135562001633,5544.0
864691135546339880,864691135595810859,3564.0
864691135546339880,864691135616235979,6412.0
864691135546339880,864691135700757026,1184.0
864691135546339880,864691135760319822,10728.0
864691135546339880,864691135773910603,40232.0
864691135546339880,864691135850033758,8944.0
864691135546339880,864691135855890478,560.0
864691135546339880,864691135858282030,6912.0
864691135546339880,864691135869457430,9844.0
864691135546339880,864691136034011579,8992.0
864691135546339880,864691136086206316,4068.0
864691135546339880,864691136118878116,22016.0
864691135546339880,864691136138803837,2024.0
864691135546339880,864691136311213914,8564.0
864691135546339880,864691136312057178,776.0
864691135546339880,864691136314491965,7360.0
864691135546339880,864691136438496158,2900.0
864691135546339880,864691136814627955,7032.0
864691135546797608,864691135014966262,2948.0
864691135546797608,864691135015154934,14428.0
864691135546797608,864691135196475434,3304.0
864691135546797608,864691135274830353,12128.0
864691135546797608,864691135280944545,6136.0
864691135546797608,864691135309628742,11872.0
864691135546797608,864691135336954857,14700.0
864691135546797608,864691135360482392,3316.0
864691135546797608,864691135362104647,12620.0
864691135546797608,864691135430346544,604.0
864691135546797608,864691135455977578,3488.0
864691135546797608,864691135456207722,17020.0
864691135546797608,864691135517376211,604.0
864691135546797608,864691135546161704,1632.0
864691135546797608,864691135546339880,1296.0
864691135546797608,864691135571192966,7940.0
864691135546797608,864691135572346349,52228.0
864691135546797608,864691135586724220,10548.0
864691135546797608,864691135595810859,10976.0
864691135546797608,864691135700757026,5720.0
864691135546797608,864691135702946683,328.0
864691135546797608,864691135720061233,2112.0
864691135546797608,864691135756075981,31608.0
864691135546797608,864691135760319822,4824.0
864691135546797608,864691135763362102,10804.0
864691135546797608,864691135763975990,9228.0
864691135546797608,864691135773694795,2528.0
864691135546797608,864691135778116013,6484.0
864691135546797608,864691135778542509,232.0
864691135546797608,864691135808925981,4132.0
864691135546797608,864691135843242211,2704.0
864691135546797608,864691135853198023,640.0
864691135546797608,864691135858282030,17032.0
864691135546797608,864691135869457430,5084.0
864691135546797608,864691135886132080,12968.0
864691135546797608,864691135942163201,1892.0
864691135546797608,864691136011600302,168.0
864691135546797608,864691136034464443,10992.0
864691135546797608,864691136034526651,1720.0
864691135546797608,864691136086206316,8164.0
864691135546797608,864691136118878116,9044.0
864691135546797608,864691136195652328,492.0
864691135546797608,864691136196979020,4760.0
864691135546797608,864691136229366097,1740.0
864691135546797608,864691136238090767,16524.0
864691135546797608,864691136312057178,4556.0
864691135546797608,864691136390905207,5760.0
864691135546797608,864691136392785279,5900.0
864691135546797608,864691136618795227,8260.0
864691135546797608,864691136619693275,15660.0
864691135546797608,864691136814627955,3828.0
864691135546797608,864691136967634382,9124.0
864691135546797608,864691137199828801,4004.0
864691135546902056,864691135015437462,10068.0
864691135546902056,864691135164804909,1228.0
864691135546902056,864691135214123064,7340.0
864691135546902056,864691135336847849,18180.0
864691135546902056,864691135408788169,1560.0
864691135546902056,864691135409856713,248.0
864691135546902056,864691135562001633,7500.0
864691135546902056,864691135562052065,2440.0
864691135546902056,864691135562780385,24920.0
864691135546902056,864691135595810859,1644.0
864691135546902056,864691135782241616,6384.0
864691135546902056,864691135868210454,652.0
864691135546902056,864691135869457430,5724.0
864691135546902056,864691136314120765,7936.0
864691135546902056,864691136523889553,720.0
864691135547082280,864691135572346349,13740.0
864691135547082280,864691135595810859,10108.0
864691135547082280,864691136436788382,10612.0
864691135561699041,864691134966114591,3736.0
864691135561699041,864691135015437462,1948.0
864691135561699041,864691135060651419,21272.0
864691135561699041,864691135102151968,1664.0
864691135561699041,864691135134016928,3604.0
864691135561699041,864691135271103653,1004.0
864691135561699041,864691135280944545,5120.0
864691135561699041,864691135294442678,6124.0
864691135561699041,864691135303514791,6960.0
864691135561699041,864691135336847849,2684.0
864691135561699041,864691135347633055,27196.0
864691135561699041,864691135362104647,3052.0
864691135561699041,864691135398925345,5904.0
864691135561699041,864691135431088176,6564.0
864691135561699041,864691135456207722,24468.0
864691135561699041,864691135464928318,4120.0
864691135561699041,864691135503448898,1812.0
864691135561699041,864691135518283475,2116.0
864691135561699041,864691135571192966,19096.0
864691135561699041,864691135572346349,22448.0
864691135561699041,864691135573191405,1212.0
864691135561699041,864691135662774512,2928.0
864691135561699041,864691135731679929,3440.0
864691135561699041,864691135741874836,12752.0
864691135561699041,864691135742824555,7844.0
864691135561699041,864691135756075981,5012.0
864691135561699041,864691135763433270,9428.0
864691135561699041,864691135782241616,4680.0
864691135561699041,864691135817949519,7308.0
864691135561699041,864691135839950227,5004.0
864691135561699041,864691135874782350,10824.0
864691135561699041,864691135942611316,4988.0
864691135561699041,864691135955962888,2792.0
864691135561699041,864691135969582181,468.0
864691135561699041,864691135990793216,7588.0
864691135561699041,864691136013554851,21240.0
864691135561699041,864691136086206316,12388.0
864691135561699041,864691136091532855,4692.0
864691135561699041,864691136091634487,6892.0
864691135561699041,864691136102330485,1956.0
864691135561699041,864691136111251896,6672.0
864691135561699041,864691136138622333,2724.0
864691135561699041,864691136138803837,11152.0
864691135561699041,864691136195824204,11128.0
864691135561699041,864691136210885820,3716.0
864691135561699041,864691136268801268,2700.0
864691135561699041,864691136298913563,2052.0
864691135561699041,864691136299026971,4740.0
864691135561699041,864691136311213914,10764.0
864691135561699041,864691136314485053,4316.0
864691135561699041,864691136389679223,5228.0
864691135561699041,864691136391023120,1432.0
864691135561699041,864691136438496158,15416.0
864691135561699041,864691136619693275,3872.0
864691135561699041,864691136906067890,11784.0
864691135561699041,864691136968542926,7156.0
864691135561699041,864691137055712630,3028.0
864691135562001633,864691134887552506,4980.0
864691135562001633,864691134941063523,11672.0
864691135562001633,864691134966324767,868.0
864691135562001633,864691134966495519,4780.0
864691135562001633,864691135015437462,39064.0
864691135562001633,864691135015605910,2484.0
